timestamp,region,cluster_id,gpu_type,available_gpus,queue_depth_jobs,est_wait_hours
2026-02-20T23:00:00+00:00,us-east,us-east-cluster-1,a100,63,8,1.02
2026-02-20T23:00:00+00:00,us-south,us-south-cluster-1,a100,83,1,0.05
2026-02-21T00:00:00+00:00,us-west,us-west-cluster-1,a100,66,7,0.53
2026-02-21T00:00:00+00:00,us-east,us-east-cluster-1,a100,70,2,0.44
2026-02-21T00:00:00+00:00,us-south,us-south-cluster-1,a100,82,0,0.23
2026-02-21T01:00:00+00:00,us-west,us-west-cluster-1,a100,66,4,0.43
2026-02-21T01:00:00+00:00,us-east,us-east-cluster-1,a100,58,11,1.13
2026-02-21T01:00:00+00:00,us-south,us-south-cluster-1,a100,72,1,0.13
2026-02-21T02:00:00+00:00,us-west,us-west-cluster-1,a100,54,5,0.48
2026-02-21T02:00:00+00:00,us-east,us-east-cluster-1,a100,65,5,0.83
2026-02-21T02:00:00+00:00,us-south,us-south-cluster-1,a100,84,2,0.29
2026-02-21T03:00:00+00:00,us-west,us-west-cluster-1,a100,74,3,0.48
2026-02-21T03:00:00+00:00,us-east,us-east-cluster-1,a100,35,14,1.26
2026-02-21T03:00:00+00:00,us-south,us-south-cluster-1,a100,83,2,0.25
2026-02-21T04:00:00+00:00,us-west,us-west-cluster-1,a100,77,4,0.39
2026-02-21T04:00:00+00:00,us-east,us-east-cluster-1,a100,48,7,0.56
2026-02-21T04:00:00+00:00,us-south,us-south-cluster-1,a100,84,0,0.14
2026-02-21T05:00:00+00:00,us-west,us-west-cluster-1,a100,67,6,0.75
2026-02-21T05:00:00+00:00,us-east,us-east-cluster-1,a100,57,6,0.81
2026-02-21T05:00:00+00:00,us-south,us-south-cluster-1,a100,75,3,0.26
2026-02-21T06:00:00+00:00,us-west,us-west-cluster-1,a100,42,11,0.7
2026-02-21T06:00:00+00:00,us-east,us-east-cluster-1,a100,47,11,1.09
2026-02-21T06:00:00+00:00,us-south,us-south-cluster-1,a100,64,4,0.25
2026-02-21T07:00:00+00:00,us-west,us-west-cluster-1,a100,50,7,0.67
2026-02-21T07:00:00+00:00,us-east,us-east-cluster-1,a100,64,9,1.15
2026-02-21T07:00:00+00:00,us-south,us-south-cluster-1,a100,83,1,0.28
2026-02-21T08:00:00+00:00,us-west,us-west-cluster-1,a100,13,22,2.28
2026-02-21T08:00:00+00:00,us-east,us-east-cluster-1,a100,0,40,3.84
2026-02-21T08:00:00+00:00,us-south,us-south-cluster-1,a100,49,13,0.88
2026-02-21T09:00:00+00:00,us-west,us-west-cluster-1,a100,0,25,2.56
2026-02-21T09:00:00+00:00,us-east,us-east-cluster-1,a100,0,44,4.23
2026-02-21T09:00:00+00:00,us-south,us-south-cluster-1,a100,54,11,0.72
2026-02-21T10:00:00+00:00,us-west,us-west-cluster-1,a100,11,23,2.47
2026-02-21T10:00:00+00:00,us-east,us-east-cluster-1,a100,0,42,4.31
2026-02-21T10:00:00+00:00,us-south,us-south-cluster-1,a100,54,7,0.86
2026-02-21T11:00:00+00:00,us-west,us-west-cluster-1,a100,41,16,1.64
2026-02-21T11:00:00+00:00,us-east,us-east-cluster-1,a100,0,31,3.61
2026-02-21T11:00:00+00:00,us-south,us-south-cluster-1,a100,77,3,0.64
2026-02-21T12:00:00+00:00,us-west,us-west-cluster-1,a100,0,35,3.41
2026-02-21T12:00:00+00:00,us-east,us-east-cluster-1,a100,0,48,5.12
2026-02-21T12:00:00+00:00,us-south,us-south-cluster-1,a100,55,9,1.16
2026-02-21T13:00:00+00:00,us-west,us-west-cluster-1,a100,0,42,4.26
2026-02-21T13:00:00+00:00,us-east,us-east-cluster-1,a100,0,64,6.38
2026-02-21T13:00:00+00:00,us-south,us-south-cluster-1,a100,29,15,1.43
2026-02-21T14:00:00+00:00,us-west,us-west-cluster-1,a100,0,35,3.73
2026-02-21T14:00:00+00:00,us-east,us-east-cluster-1,a100,0,60,6.14
2026-02-21T14:00:00+00:00,us-south,us-south-cluster-1,a100,51,11,1.26
2026-02-21T15:00:00+00:00,us-west,us-west-cluster-1,a100,0,31,3.36
2026-02-21T15:00:00+00:00,us-east,us-east-cluster-1,a100,0,60,5.76
2026-02-21T15:00:00+00:00,us-south,us-south-cluster-1,a100,52,9,1.13
2026-02-21T16:00:00+00:00,us-west,us-west-cluster-1,a100,0,39,3.87
2026-02-21T16:00:00+00:00,us-east,us-east-cluster-1,a100,0,61,5.89
2026-02-21T16:00:00+00:00,us-south,us-south-cluster-1,a100,49,12,1.24
2026-02-21T17:00:00+00:00,us-west,us-west-cluster-1,a100,0,34,3.39
2026-02-21T17:00:00+00:00,us-east,us-east-cluster-1,a100,0,61,5.83
2026-02-21T17:00:00+00:00,us-south,us-south-cluster-1,a100,49,9,1.1
2026-02-21T18:00:00+00:00,us-west,us-west-cluster-1,a100,0,33,3.39
2026-02-21T18:00:00+00:00,us-east,us-east-cluster-1,a100,0,55,5.54
2026-02-21T18:00:00+00:00,us-south,us-south-cluster-1,a100,45,13,1.12
2026-02-21T19:00:00+00:00,us-west,us-west-cluster-1,a100,0,42,4.11
2026-02-21T19:00:00+00:00,us-east,us-east-cluster-1,a100,0,73,7.04
2026-02-21T19:00:00+00:00,us-south,us-south-cluster-1,a100,42,13,1.4
2026-02-21T20:00:00+00:00,us-west,us-west-cluster-1,a100,46,8,0.58
2026-02-21T20:00:00+00:00,us-east,us-east-cluster-1,a100,48,11,1.03
2026-02-21T20:00:00+00:00,us-south,us-south-cluster-1,a100,88,0,0.11
2026-02-21T21:00:00+00:00,us-west,us-west-cluster-1,a100,57,6,0.77
2026-02-21T21:00:00+00:00,us-east,us-east-cluster-1,a100,76,3,0.44
2026-02-21T21:00:00+00:00,us-south,us-south-cluster-1,a100,79,1,0.26
2026-02-21T22:00:00+00:00,us-west,us-west-cluster-1,a100,53,6,0.5
2026-02-21T22:00:00+00:00,us-east,us-east-cluster-1,a100,59,6,0.63
2026-02-21T22:00:00+00:00,us-south,us-south-cluster-1,a100,66,4,0.17
2026-02-21T23:00:00+00:00,us-west,us-west-cluster-1,a100,43,10,0.62
2026-02-21T23:00:00+00:00,us-east,us-east-cluster-1,a100,51,8,0.95
2026-02-21T23:00:00+00:00,us-south,us-south-cluster-1,a100,69,1,0.18
2026-02-22T00:00:00+00:00,us-west,us-west-cluster-1,a100,45,8,0.38
2026-02-22T00:00:00+00:00,us-east,us-east-cluster-1,a100,46,13,1.21
2026-02-22T00:00:00+00:00,us-south,us-south-cluster-1,a100,71,2,0.19
2026-02-22T01:00:00+00:00,us-west,us-west-cluster-1,a100,49,10,0.67
2026-02-22T01:00:00+00:00,us-east,us-east-cluster-1,a100,44,12,1.2
2026-02-22T01:00:00+00:00,us-south,us-south-cluster-1,a100,81,0,0.22
2026-02-22T02:00:00+00:00,us-west,us-west-cluster-1,a100,58,8,0.63
2026-02-22T02:00:00+00:00,us-east,us-east-cluster-1,a100,48,10,0.82
2026-02-22T02:00:00+00:00,us-south,us-south-cluster-1,a100,69,2,0.13
2026-02-22T03:00:00+00:00,us-west,us-west-cluster-1,a100,69,5,0.61
2026-02-22T03:00:00+00:00,us-east,us-east-cluster-1,a100,59,7,0.9
2026-02-22T03:00:00+00:00,us-south,us-south-cluster-1,a100,80,3,0.22
2026-02-22T04:00:00+00:00,us-west,us-west-cluster-1,a100,68,1,0.41
2026-02-22T04:00:00+00:00,us-east,us-east-cluster-1,a100,62,7,0.95
2026-02-22T04:00:00+00:00,us-south,us-south-cluster-1,a100,76,3,0.22
2026-02-22T05:00:00+00:00,us-west,us-west-cluster-1,a100,48,8,0.68
2026-02-22T05:00:00+00:00,us-east,us-east-cluster-1,a100,60,7,0.84
2026-02-22T05:00:00+00:00,us-south,us-south-cluster-1,a100,75,3,0.24
2026-02-22T06:00:00+00:00,us-west,us-west-cluster-1,a100,54,8,0.67
2026-02-22T06:00:00+00:00,us-east,us-east-cluster-1,a100,58,6,0.78
2026-02-22T06:00:00+00:00,us-south,us-south-cluster-1,a100,82,0,0.2
2026-02-22T07:00:00+00:00,us-west,us-west-cluster-1,a100,60,8,0.81
2026-02-22T07:00:00+00:00,us-east,us-east-cluster-1,a100,66,7,0.65
2026-02-22T07:00:00+00:00,us-south,us-south-cluster-1,a100,87,1,0.31
2026-02-22T08:00:00+00:00,us-west,us-west-cluster-1,a100,22,18,2.29
2026-02-22T08:00:00+00:00,us-east,us-east-cluster-1,a100,0,34,3.47
2026-02-22T08:00:00+00:00,us-south,us-south-cluster-1,a100,61,7,0.78
2026-02-22T09:00:00+00:00,us-west,us-west-cluster-1,a100,10,24,2.39
2026-02-22T09:00:00+00:00,us-east,us-east-cluster-1,a100,0,46,4.26
2026-02-22T09:00:00+00:00,us-south,us-south-cluster-1,a100,60,5,0.91
2026-02-22T10:00:00+00:00,us-west,us-west-cluster-1,a100,25,20,2.2
2026-02-22T10:00:00+00:00,us-east,us-east-cluster-1,a100,0,40,3.92
2026-02-22T10:00:00+00:00,us-south,us-south-cluster-1,a100,53,8,0.69
2026-02-22T11:00:00+00:00,us-west,us-west-cluster-1,a100,34,16,2.22
2026-02-22T11:00:00+00:00,us-east,us-east-cluster-1,a100,0,32,3.6
2026-02-22T11:00:00+00:00,us-south,us-south-cluster-1,a100,60,8,0.75
2026-02-22T12:00:00+00:00,us-west,us-west-cluster-1,a100,0,42,4.08
2026-02-22T12:00:00+00:00,us-east,us-east-cluster-1,a100,0,70,6.74
2026-02-22T12:00:00+00:00,us-south,us-south-cluster-1,a100,50,9,1.37
2026-02-22T13:00:00+00:00,us-west,us-west-cluster-1,a100,0,45,4.06
2026-02-22T13:00:00+00:00,us-east,us-east-cluster-1,a100,0,61,6.37
2026-02-22T13:00:00+00:00,us-south,us-south-cluster-1,a100,39,14,1.36
2026-02-22T14:00:00+00:00,us-west,us-west-cluster-1,a100,0,35,3.5
2026-02-22T14:00:00+00:00,us-east,us-east-cluster-1,a100,0,56,5.93
2026-02-22T14:00:00+00:00,us-south,us-south-cluster-1,a100,39,14,1.16
2026-02-22T15:00:00+00:00,us-west,us-west-cluster-1,a100,0,38,3.82
2026-02-22T15:00:00+00:00,us-east,us-east-cluster-1,a100,0,64,6.61
2026-02-22T15:00:00+00:00,us-south,us-south-cluster-1,a100,41,14,1.37
2026-02-22T16:00:00+00:00,us-west,us-west-cluster-1,a100,0,38,3.92
2026-02-22T16:00:00+00:00,us-east,us-east-cluster-1,a100,0,62,6.24
2026-02-22T16:00:00+00:00,us-south,us-south-cluster-1,a100,52,12,1.21
2026-02-22T17:00:00+00:00,us-west,us-west-cluster-1,a100,0,39,4.05
2026-02-22T17:00:00+00:00,us-east,us-east-cluster-1,a100,0,64,6.51
2026-02-22T17:00:00+00:00,us-south,us-south-cluster-1,a100,40,13,1.32
2026-02-22T18:00:00+00:00,us-west,us-west-cluster-1,a100,0,36,3.76
2026-02-22T18:00:00+00:00,us-east,us-east-cluster-1,a100,0,60,6.15
2026-02-22T18:00:00+00:00,us-south,us-south-cluster-1,a100,57,8,1.25
2026-02-22T19:00:00+00:00,us-west,us-west-cluster-1,a100,0,37,3.46
2026-02-22T19:00:00+00:00,us-east,us-east-cluster-1,a100,0,56,5.74
2026-02-22T19:00:00+00:00,us-south,us-south-cluster-1,a100,39,13,1.31
2026-02-22T20:00:00+00:00,us-west,us-west-cluster-1,a100,65,7,0.58
2026-02-22T20:00:00+00:00,us-east,us-east-cluster-1,a100,35,14,1.38
2026-02-22T20:00:00+00:00,us-south,us-south-cluster-1,a100,76,3,0.26
2026-02-22T21:00:00+00:00,us-west,us-west-cluster-1,a100,52,9,0.91
2026-02-22T21:00:00+00:00,us-east,us-east-cluster-1,a100,36,16,1.59
2026-02-22T21:00:00+00:00,us-south,us-south-cluster-1,a100,76,3,0.18
2026-02-22T22:00:00+00:00,us-west,us-west-cluster-1,a100,65,5,0.42
2026-02-22T22:00:00+00:00,us-east,us-east-cluster-1,a100,49,12,1.07
2026-02-22T22:00:00+00:00,us-south,us-south-cluster-1,a100,66,5,0.26
2026-02-22T23:00:00+00:00,us-west,us-west-cluster-1,a100,47,11,0.77
2026-02-22T23:00:00+00:00,us-east,us-east-cluster-1,a100,47,12,1.23
2026-02-22T23:00:00+00:00,us-south,us-south-cluster-1,a100,78,0,0.27
2026-02-23T00:00:00+00:00,us-west,us-west-cluster-1,a100,63,6,0.71
2026-02-23T00:00:00+00:00,us-east,us-east-cluster-1,a100,47,8,1.04
2026-02-23T00:00:00+00:00,us-south,us-south-cluster-1,a100,77,2,0.2
2026-02-23T01:00:00+00:00,us-west,us-west-cluster-1,a100,66,6,0.51
2026-02-23T01:00:00+00:00,us-east,us-east-cluster-1,a100,46,11,1.23
2026-02-23T01:00:00+00:00,us-south,us-south-cluster-1,a100,78,2,0.15
2026-02-23T02:00:00+00:00,us-west,us-west-cluster-1,a100,41,11,0.86
2026-02-23T02:00:00+00:00,us-east,us-east-cluster-1,a100,55,8,1.06
2026-02-23T02:00:00+00:00,us-south,us-south-cluster-1,a100,70,3,0.17
2026-02-23T03:00:00+00:00,us-west,us-west-cluster-1,a100,61,6,0.46
2026-02-23T03:00:00+00:00,us-east,us-east-cluster-1,a100,54,10,1.08
2026-02-23T03:00:00+00:00,us-south,us-south-cluster-1,a100,67,2,0.23
2026-02-23T04:00:00+00:00,us-west,us-west-cluster-1,a100,49,10,0.92
2026-02-23T04:00:00+00:00,us-east,us-east-cluster-1,a100,44,11,1.12
2026-02-23T04:00:00+00:00,us-south,us-south-cluster-1,a100,75,0,0.14
2026-02-23T05:00:00+00:00,us-west,us-west-cluster-1,a100,54,9,0.83
2026-02-23T05:00:00+00:00,us-east,us-east-cluster-1,a100,49,10,1.24
2026-02-23T05:00:00+00:00,us-south,us-south-cluster-1,a100,80,0,0.16
2026-02-23T06:00:00+00:00,us-west,us-west-cluster-1,a100,60,6,0.64
2026-02-23T06:00:00+00:00,us-east,us-east-cluster-1,a100,63,7,0.87
2026-02-23T06:00:00+00:00,us-south,us-south-cluster-1,a100,84,1,0.07
2026-02-23T07:00:00+00:00,us-west,us-west-cluster-1,a100,64,4,0.26
2026-02-23T07:00:00+00:00,us-east,us-east-cluster-1,a100,34,15,1.24
2026-02-23T07:00:00+00:00,us-south,us-south-cluster-1,a100,74,3,0.2
2026-02-23T08:00:00+00:00,us-west,us-west-cluster-1,a100,22,22,2.44
2026-02-23T08:00:00+00:00,us-east,us-east-cluster-1,a100,0,42,4.28
2026-02-23T08:00:00+00:00,us-south,us-south-cluster-1,a100,63,7,0.82
2026-02-23T09:00:00+00:00,us-west,us-west-cluster-1,a100,17,21,2.12
2026-02-23T09:00:00+00:00,us-east,us-east-cluster-1,a100,0,33,3.23
2026-02-23T09:00:00+00:00,us-south,us-south-cluster-1,a100,67,6,0.66
2026-02-23T10:00:00+00:00,us-west,us-west-cluster-1,a100,21,22,2.05
2026-02-23T10:00:00+00:00,us-east,us-east-cluster-1,a100,0,50,4.53
2026-02-23T10:00:00+00:00,us-south,us-south-cluster-1,a100,48,9,0.84
2026-02-23T11:00:00+00:00,us-west,us-west-cluster-1,a100,4,24,2.11
2026-02-23T11:00:00+00:00,us-east,us-east-cluster-1,a100,0,34,3.45
2026-02-23T11:00:00+00:00,us-south,us-south-cluster-1,a100,59,5,0.72
2026-02-23T12:00:00+00:00,us-west,us-west-cluster-1,a100,0,38,3.74
2026-02-23T12:00:00+00:00,us-east,us-east-cluster-1,a100,0,66,6.54
2026-02-23T12:00:00+00:00,us-south,us-south-cluster-1,a100,40,15,1.14
2026-02-23T13:00:00+00:00,us-west,us-west-cluster-1,a100,0,37,3.74
2026-02-23T13:00:00+00:00,us-east,us-east-cluster-1,a100,0,65,6.18
2026-02-23T13:00:00+00:00,us-south,us-south-cluster-1,a100,30,16,1.33
2026-02-23T14:00:00+00:00,us-west,us-west-cluster-1,a100,0,35,3.68
2026-02-23T14:00:00+00:00,us-east,us-east-cluster-1,a100,0,63,6.45
2026-02-23T14:00:00+00:00,us-south,us-south-cluster-1,a100,40,12,1.3
2026-02-23T15:00:00+00:00,us-west,us-west-cluster-1,a100,0,37,3.98
2026-02-23T15:00:00+00:00,us-east,us-east-cluster-1,a100,0,70,7.03
2026-02-23T15:00:00+00:00,us-south,us-south-cluster-1,a100,39,13,1.39
2026-02-23T16:00:00+00:00,us-west,us-west-cluster-1,a100,0,32,3.49
2026-02-23T16:00:00+00:00,us-east,us-east-cluster-1,a100,0,58,6.19
2026-02-23T16:00:00+00:00,us-south,us-south-cluster-1,a100,53,11,1.26
2026-02-23T17:00:00+00:00,us-west,us-west-cluster-1,a100,0,35,3.58
2026-02-23T17:00:00+00:00,us-east,us-east-cluster-1,a100,0,57,5.37
2026-02-23T17:00:00+00:00,us-south,us-south-cluster-1,a100,54,10,1.12
2026-02-23T18:00:00+00:00,us-west,us-west-cluster-1,a100,0,38,4.04
2026-02-23T18:00:00+00:00,us-east,us-east-cluster-1,a100,0,69,6.66
2026-02-23T18:00:00+00:00,us-south,us-south-cluster-1,a100,31,16,1.45
2026-02-23T19:00:00+00:00,us-west,us-west-cluster-1,a100,0,38,3.92
2026-02-23T19:00:00+00:00,us-east,us-east-cluster-1,a100,0,64,6.29
2026-02-23T19:00:00+00:00,us-south,us-south-cluster-1,a100,41,13,1.34
2026-02-23T20:00:00+00:00,us-west,us-west-cluster-1,a100,54,5,0.65
2026-02-23T20:00:00+00:00,us-east,us-east-cluster-1,a100,46,13,1.2
2026-02-23T20:00:00+00:00,us-south,us-south-cluster-1,a100,80,0,0.15
2026-02-23T21:00:00+00:00,us-west,us-west-cluster-1,a100,75,4,0.46
2026-02-23T21:00:00+00:00,us-east,us-east-cluster-1,a100,67,7,0.74
2026-02-23T21:00:00+00:00,us-south,us-south-cluster-1,a100,72,5,0.27
2026-02-23T22:00:00+00:00,us-west,us-west-cluster-1,a100,60,6,0.53
2026-02-23T22:00:00+00:00,us-east,us-east-cluster-1,a100,59,5,0.72
2026-02-23T22:00:00+00:00,us-south,us-south-cluster-1,a100,74,2,0.17
2026-02-23T23:00:00+00:00,us-west,us-west-cluster-1,a100,71,2,0.5
2026-02-23T23:00:00+00:00,us-east,us-east-cluster-1,a100,52,9,0.95
2026-02-23T23:00:00+00:00,us-south,us-south-cluster-1,a100,74,2,0.15
2026-02-24T00:00:00+00:00,us-west,us-west-cluster-1,a100,80,0,0.14
2026-02-24T00:00:00+00:00,us-east,us-east-cluster-1,a100,37,14,1.24
2026-02-24T00:00:00+00:00,us-south,us-south-cluster-1,a100,67,2,0.09
2026-02-24T01:00:00+00:00,us-west,us-west-cluster-1,a100,64,4,0.62
2026-02-24T01:00:00+00:00,us-east,us-east-cluster-1,a100,37,15,1.27
2026-02-24T01:00:00+00:00,us-south,us-south-cluster-1,a100,75,4,0.15
2026-02-24T02:00:00+00:00,us-west,us-west-cluster-1,a100,54,8,0.54
2026-02-24T02:00:00+00:00,us-east,us-east-cluster-1,a100,50,9,0.85
2026-02-24T02:00:00+00:00,us-south,us-south-cluster-1,a100,74,2,0.21
2026-02-24T03:00:00+00:00,us-west,us-west-cluster-1,a100,61,6,0.8
2026-02-24T03:00:00+00:00,us-east,us-east-cluster-1,a100,61,9,1.2
2026-02-24T03:00:00+00:00,us-south,us-south-cluster-1,a100,80,0,0.25
2026-02-24T04:00:00+00:00,us-west,us-west-cluster-1,a100,59,6,0.62
2026-02-24T04:00:00+00:00,us-east,us-east-cluster-1,a100,52,9,1.01
2026-02-24T04:00:00+00:00,us-south,us-south-cluster-1,a100,72,0,0.2
2026-02-24T05:00:00+00:00,us-west,us-west-cluster-1,a100,65,7,0.74
2026-02-24T05:00:00+00:00,us-east,us-east-cluster-1,a100,48,10,1.19
2026-02-24T05:00:00+00:00,us-south,us-south-cluster-1,a100,76,1,0.23
2026-02-24T06:00:00+00:00,us-west,us-west-cluster-1,a100,72,2,0.4
2026-02-24T06:00:00+00:00,us-east,us-east-cluster-1,a100,49,11,1.02
2026-02-24T06:00:00+00:00,us-south,us-south-cluster-1,a100,70,2,0.24
2026-02-24T07:00:00+00:00,us-west,us-west-cluster-1,a100,69,4,0.43
2026-02-24T07:00:00+00:00,us-east,us-east-cluster-1,a100,61,7,1.09
2026-02-24T07:00:00+00:00,us-south,us-south-cluster-1,a100,76,0,0.17
2026-02-24T08:00:00+00:00,us-west,us-west-cluster-1,a100,24,19,2.31
2026-02-24T08:00:00+00:00,us-east,us-east-cluster-1,a100,0,41,3.87
2026-02-24T08:00:00+00:00,us-south,us-south-cluster-1,a100,64,5,0.72
2026-02-24T09:00:00+00:00,us-west,us-west-cluster-1,a100,14,23,2.32
2026-02-24T09:00:00+00:00,us-east,us-east-cluster-1,a100,0,36,3.41
2026-02-24T09:00:00+00:00,us-south,us-south-cluster-1,a100,69,4,0.63
2026-02-24T10:00:00+00:00,us-west,us-west-cluster-1,a100,0,24,2.55
2026-02-24T10:00:00+00:00,us-east,us-east-cluster-1,a100,0,35,3.75
2026-02-24T10:00:00+00:00,us-south,us-south-cluster-1,a100,57,8,0.82
2026-02-24T11:00:00+00:00,us-west,us-west-cluster-1,a100,17,21,1.98
2026-02-24T11:00:00+00:00,us-east,us-east-cluster-1,a100,0,35,3.57
2026-02-24T11:00:00+00:00,us-south,us-south-cluster-1,a100,64,6,0.53
2026-02-24T12:00:00+00:00,us-west,us-west-cluster-1,a100,0,40,4.12
2026-02-24T12:00:00+00:00,us-east,us-east-cluster-1,a100,0,65,6.61
2026-02-24T12:00:00+00:00,us-south,us-south-cluster-1,a100,44,13,1.32
2026-02-24T13:00:00+00:00,us-west,us-west-cluster-1,a100,0,47,4.27
2026-02-24T13:00:00+00:00,us-east,us-east-cluster-1,a100,0,73,7.16
2026-02-24T13:00:00+00:00,us-south,us-south-cluster-1,a100,24,16,1.35
2026-02-24T14:00:00+00:00,us-west,us-west-cluster-1,a100,0,38,3.64
2026-02-24T14:00:00+00:00,us-east,us-east-cluster-1,a100,0,58,5.91
2026-02-24T14:00:00+00:00,us-south,us-south-cluster-1,a100,51,12,1.22
2026-02-24T15:00:00+00:00,us-west,us-west-cluster-1,a100,0,34,3.58
2026-02-24T15:00:00+00:00,us-east,us-east-cluster-1,a100,0,61,6.08
2026-02-24T15:00:00+00:00,us-south,us-south-cluster-1,a100,35,15,1.17
2026-02-24T16:00:00+00:00,us-west,us-west-cluster-1,a100,0,40,4.19
2026-02-24T16:00:00+00:00,us-east,us-east-cluster-1,a100,0,61,6.1
2026-02-24T16:00:00+00:00,us-south,us-south-cluster-1,a100,61,7,1.24
2026-02-24T17:00:00+00:00,us-west,us-west-cluster-1,a100,0,43,4.24
2026-02-24T17:00:00+00:00,us-east,us-east-cluster-1,a100,0,61,6.26
2026-02-24T17:00:00+00:00,us-south,us-south-cluster-1,a100,33,13,1.31
2026-02-24T18:00:00+00:00,us-west,us-west-cluster-1,a100,0,40,3.95
2026-02-24T18:00:00+00:00,us-east,us-east-cluster-1,a100,0,67,6.96
2026-02-24T18:00:00+00:00,us-south,us-south-cluster-1,a100,39,12,1.39
2026-02-24T19:00:00+00:00,us-west,us-west-cluster-1,a100,0,36,3.84
2026-02-24T19:00:00+00:00,us-east,us-east-cluster-1,a100,0,63,5.96
2026-02-24T19:00:00+00:00,us-south,us-south-cluster-1,a100,40,10,1.26
2026-02-24T20:00:00+00:00,us-west,us-west-cluster-1,a100,65,6,0.33
2026-02-24T20:00:00+00:00,us-east,us-east-cluster-1,a100,46,14,1.19
2026-02-24T20:00:00+00:00,us-south,us-south-cluster-1,a100,72,0,0.18
2026-02-24T21:00:00+00:00,us-west,us-west-cluster-1,a100,77,4,0.66
2026-02-24T21:00:00+00:00,us-east,us-east-cluster-1,a100,37,13,1.33
2026-02-24T21:00:00+00:00,us-south,us-south-cluster-1,a100,64,2,0.3
2026-02-24T22:00:00+00:00,us-west,us-west-cluster-1,a100,58,8,0.89
2026-02-24T22:00:00+00:00,us-east,us-east-cluster-1,a100,43,9,0.81
2026-02-24T22:00:00+00:00,us-south,us-south-cluster-1,a100,67,2,0.27
2026-02-24T23:00:00+00:00,us-west,us-west-cluster-1,a100,76,0,0.5
2026-02-24T23:00:00+00:00,us-east,us-east-cluster-1,a100,66,5,0.85
2026-02-24T23:00:00+00:00,us-south,us-south-cluster-1,a100,88,0,0.12
2026-02-25T00:00:00+00:00,us-west,us-west-cluster-1,a100,63,6,0.73
2026-02-25T00:00:00+00:00,us-east,us-east-cluster-1,a100,66,6,0.78
2026-02-25T00:00:00+00:00,us-south,us-south-cluster-1,a100,76,0,0.19
2026-02-25T01:00:00+00:00,us-west,us-west-cluster-1,a100,60,6,0.57
2026-02-25T01:00:00+00:00,us-east,us-east-cluster-1,a100,29,16,1.61
2026-02-25T01:00:00+00:00,us-south,us-south-cluster-1,a100,75,2,0.23
2026-02-25T02:00:00+00:00,us-west,us-west-cluster-1,a100,55,9,0.74
2026-02-25T02:00:00+00:00,us-east,us-east-cluster-1,a100,49,12,0.95
2026-02-25T02:00:00+00:00,us-south,us-south-cluster-1,a100,76,2,0.26
2026-02-25T03:00:00+00:00,us-west,us-west-cluster-1,a100,57,8,0.75
2026-02-25T03:00:00+00:00,us-east,us-east-cluster-1,a100,37,13,1.39
2026-02-25T03:00:00+00:00,us-south,us-south-cluster-1,a100,70,2,0.27
2026-02-25T04:00:00+00:00,us-west,us-west-cluster-1,a100,51,8,0.61
2026-02-25T04:00:00+00:00,us-east,us-east-cluster-1,a100,58,7,0.79
2026-02-25T04:00:00+00:00,us-south,us-south-cluster-1,a100,76,1,0.18
2026-02-25T05:00:00+00:00,us-west,us-west-cluster-1,a100,52,8,0.69
2026-02-25T05:00:00+00:00,us-east,us-east-cluster-1,a100,50,9,0.99
2026-02-25T05:00:00+00:00,us-south,us-south-cluster-1,a100,90,0,0.16
2026-02-25T06:00:00+00:00,us-west,us-west-cluster-1,a100,51,6,0.64
2026-02-25T06:00:00+00:00,us-east,us-east-cluster-1,a100,59,7,1.04
2026-02-25T06:00:00+00:00,us-south,us-south-cluster-1,a100,65,4,0.27
2026-02-25T07:00:00+00:00,us-west,us-west-cluster-1,a100,70,2,0.26
2026-02-25T07:00:00+00:00,us-east,us-east-cluster-1,a100,46,10,1.04
2026-02-25T07:00:00+00:00,us-south,us-south-cluster-1,a100,68,3,0.28
2026-02-25T08:00:00+00:00,us-west,us-west-cluster-1,a100,19,22,2.27
2026-02-25T08:00:00+00:00,us-east,us-east-cluster-1,a100,0,35,3.33
2026-02-25T08:00:00+00:00,us-south,us-south-cluster-1,a100,60,6,0.68
2026-02-25T09:00:00+00:00,us-west,us-west-cluster-1,a100,9,23,2.36
2026-02-25T09:00:00+00:00,us-east,us-east-cluster-1,a100,0,36,3.84
2026-02-25T09:00:00+00:00,us-south,us-south-cluster-1,a100,58,8,0.84
2026-02-25T10:00:00+00:00,us-west,us-west-cluster-1,a100,22,21,2.09
2026-02-25T10:00:00+00:00,us-east,us-east-cluster-1,a100,0,40,3.93
2026-02-25T10:00:00+00:00,us-south,us-south-cluster-1,a100,59,8,0.79
2026-02-25T11:00:00+00:00,us-west,us-west-cluster-1,a100,14,22,2.11
2026-02-25T11:00:00+00:00,us-east,us-east-cluster-1,a100,0,40,3.82
2026-02-25T11:00:00+00:00,us-south,us-south-cluster-1,a100,70,4,0.77
2026-02-25T12:00:00+00:00,us-west,us-west-cluster-1,a100,0,42,4.19
2026-02-25T12:00:00+00:00,us-east,us-east-cluster-1,a100,0,60,6.26
2026-02-25T12:00:00+00:00,us-south,us-south-cluster-1,a100,41,15,1.32
2026-02-25T13:00:00+00:00,us-west,us-west-cluster-1,a100,0,38,3.95
2026-02-25T13:00:00+00:00,us-east,us-east-cluster-1,a100,0,63,6.34
2026-02-25T13:00:00+00:00,us-south,us-south-cluster-1,a100,39,14,1.29
